0.000152763,0.0001574,0.000115692,1.8993e-05,2.63428e-05,1.7759e-05,7.10809e-05,4.12891e-05,2.98439e-05,4.45334e-05,5.15517e-05,3.64792e-05,9.2825e-05,4.13902e-05,4.26548e-05,3.08849e-05,5.02495e-05,4.20902e-05,8.02627e-05,0.000249996,0.00044853,0.00575057,0.000655472,0.00182395,0.00270456,0.0034533,0.00153926,0.00108876,0.00031663,0.000178943,9.09244e-05,7.5986e-05,6.05554e-05,0.000130185,9.34495e-05,3.78781e-05,5.34624e-05,3.65169e-05
0.000176106,0.00020395,0.000280603,7.86426e-05,8.86487e-05,6.50236e-05,8.15675e-05,0.00025033,2.07079e-05,7.47742e-05,7.48567e-05,3.69946e-05,3.9578e-05,8.55829e-05,9.9672e-05,0.000125125,4.12558e-05,2.86953e-05,0.000141733,0.000653001,0.00551432,0.00165103,0.000800202,0.000152479,7.78801e-05,7.79507e-05,3.32931e-05,0.000151153,9.76943e-05,5.18086e-05,6.21797e-05,0.000211787,9.23467e-05,5.53172e-05,0.000134837,0.00041005,0.000110165,0.00013369
3.10305e-05,0.000103,5.66072e-05,4.97345e-05,3.33089e-05,3.49668e-05,6.23929e-05,5.35462e-05,6.12108e-05,1.39967e-05,5.68512e-05,4.25728e-05,6.47055e-05,5.03506e-05,5.28832e-05,9.53387e-05,4.37272e-05,9.33734e-05,0.00166239,0.00597085,0.000288411,0.000350249,0.000172041,7.55512e-05,0.000126171,0.000125109,0.000120772,0.000177567,5.62431e-05,7.46676e-05,6.82457e-05,0.000180707,8.80612e-05,8.42241e-05,3.67221e-05,3.51147e-05,6.48649e-05,6.27858e-05
5.08829e-05,2.7084e-05,5.73837e-05,6.17849e-05,4.09845e-05,0.000121033,0.00421904,0.00458098,0.00104649,0.00106648,0.00255146,0.000566338,0.000195174,5.6822e-05,6.09401e-05,6.95037e-05,6.86618e-05,8.64624e-05,5.39323e-05,0.000103253,0.00012003,3.28811e-05,0.000176217,0.000136981,2.76262e-05,7.01791e-05,3.39673e-05,3.34575e-05,3.58981e-05,0.000189212,4.87063e-05,3.45041e-05,9.35153e-05,0.000112906,7.75253e-05,5.46902e-05,7.22556e-05,6.32676e-05
2.39581e-05,5.81147e-05,6.2396e-05,4.89648e-05,5.06786e-05,5.13908e-05,6.72817e-05,5.81938e-05,5.08871e-05,1.43326e-05,6.31141e-05,5.26348e-05,6.40001e-05,9.03905e-05,3.81436e-05,4.07355e-05,2.22225e-05,7.3537e-05,1.25266e-05,4.98546e-05,6.46107e-05,6.45826e-05,9.74695e-05,3.42269e-05,3.35573e-05,3.29378e-05,2.78669e-05,0.000108276,0.000187527,0.00331942,0.0054242,0.0027462,0.000416251,0.000466727,0.00118128,0.00134554,0.0015099,0.000804724
0.000348265,0.000148473,3.77868e-05,0.000150732,0.000102035,8.68677e-05,8.0804e-05,4.93418e-05,6.55625e-05,6.78176e-05,6.28885e-05,2.7017e-05,3.04019e-05,2.16226e-05,5.00771e-05,8.95125e-05,8.5291e-05,4.10857e-05,5.86236e-05,7.181e-05,0.000144322,2.86885e-05,5.83228e-05,9.89345e-05,8.92568e-05,4.40288e-05,7.2223e-05,3.13585e-05,8.68616e-05,7.85336e-05,7.05803e-05,0.000278802,0.00306943,0.00285406,0.00284868,0.000580428,0.000185558,0.000177708
9.53563e-05,6.68886e-05,6.02387e-05,7.20844e-05,5.81642e-05,7.14923e-05,4.09215e-05,8.53016e-05,4.60068e-05,2.80882e-05,5.64565e-05,5.17549e-05,0.00013454,6.80343e-05,0.0001275,0.000114805,7.53352e-05,4.86819e-05,6.87487e-05,5.71368e-05,3.55331e-05,8.52225e-05,0.000215868,0.000176291,3.1229e-05,7.66217e-05,6.16557e-05,2.4934e-05,2.74823e-05,0.0001,7.70371e-05,6.65393e-05,4.10204e-05,8.47796e-05,8.58886e-06,5.69136e-05,2.27334e-05,3.88404e-06
2.06089e-05,3.20357e-05,5.22666e-05,5.42277e-05,2.11014e-05,4.7393e-06,3.74593e-05,1.38509e-05,8.85386e-05,3.3383e-05,2.90487e-05,2.11577e-05,6.00712e-05,4.63e-05,5.59873e-05,4.55799e-05,9.83653e-05,4.64367e-05,7.25408e-05,2.80921e-05,4.56432e-05,8.355e-05,5.27304e-05,6.10543e-05,5.62592e-05,4.24117e-05,5.78716e-05,0.000626896,0.00637309,0.00191338,0.00189026,0.00229136,0.00249751,0.000561219,0.000277765,0.000115763,6.42896e-05,0.000149411
9.83655e-05,5.69865e-05,8.93492e-05,6.66677e-05,6.86614e-05,7.29947e-05,0.000161584,8.85379e-05,7.58082e-05,1.90528e-05,1.71905e-05,0.000106363,0.000177688,0.000168658,7.62667e-05,7.82529e-05,5.89283e-05,0.000106013,7.26401e-05,4.46457e-05,7.85163e-05,0.000501631,0.00101365,0.00556903,0.00138015,0.000617112,0.000779694,0.000156689,4.90595e-05,0.000187016,6.15689e-05,4.68372e-05,0.00013549,6.51916e-05,4.50335e-05,4.17598e-05,5.42934e-05,2.24693e-05
6.58606e-05,9.3957e-05,3.68731e-05,3.71545e-05,9.64367e-06,6.74446e-06,6.17061e-05,8.1913e-05,0.000157071,8.18083e-05,7.19704e-05,0.000105804,0.000270259,0.000553195,0.00254176,0.00492161,0.00178868,0.000403447,0.000124158,0.000168046,0.000106877,4.68897e-05,8.02442e-05,8.25394e-05,4.73387e-05,0.000212059,7.30584e-05,9.79071e-05,8.09409e-05,0.000148507,0.000129605,3.44195e-05,8.89485e-05,5.35013e-05,0.000204293,0.000150263,5.79608e-05,6.28372e-05
0.00015073,4.40121e-05,3.88363e-05,4.66115e-05,4.99673e-05,4.3686e-05,1.60563e-05,6.68258e-05,5.4575e-05,3.16223e-05,3.10975e-05,5.84135e-05,3.07454e-05,4.94614e-05,4.27899e-05,4.03612e-05,3.51386e-05,4.03851e-05,4.20659e-05,5.3679e-05,4.85165e-05,5.97812e-05,5.14859e-05,5.69247e-05,2.12681e-05,5.39456e-05,8.78619e-05,7.4578e-05,7.18791e-05,0.000834342,0.0050778,0.000715445,0.00366596,0.0039994,0.00249225,0.0012788,0.000307262,0.000100355
0.000104923,8.73675e-05,0.000140103,0.0001259,5.56956e-05,5.91071e-05,9.32806e-05,9.4744e-05,4.57277e-05,7.27595e-05,8.84358e-05,9.17633e-05,5.78968e-05,2.27624e-05,6.56473e-05,8.66431e-05,5.3347e-05,3.24519e-05,5.00217e-05,7.4084e-05,5.44351e-05,2.21201e-05,3.75262e-05,6.88113e-05,5.01865e-05,2.75657e-05,9.67559e-05,5.68744e-05,9.72849e-05,3.32122e-05,2.37406e-05,1.41413e-05,8.80667e-05,7.44021e-05,6.22126e-05,6.19397e-05,4.38559e-05,0.000118018
0.00282921,0.00378813,0.00380826,0.00259791,0.00101804,0.000252574,0.000131818,0.000270657,5.76786e-05,8.942e-05,6.64307e-05,9.9746e-05,0.000158703,5.66209e-05,3.67659e-05,7.23787e-05,5.33684e-05,4.76488e-05,0.000104375,2.34003e-05,0.000202684,0.000526219,0.00106429,0.0018968,0.00299033,0.0014271,0.000114453,0.00013866,0.000106892,3.7109e-05,8.9107e-05,6.47305e-05,4.71982e-05,6.26251e-05,8.11257e-05,8.40568e-05,2.95582e-05,7.26141e-06
4.60251e-05,3.55637e-05,1.57797e-05,0.00021527,2.86047e-05,3.74816e-05,5.81381e-05,4.49096e-05,1.84768e-05,2.82958e-05,4.88228e-05,7.90863e-05,6.69961e-05,0.00016953,0.00086013,0.00304282,0.0032069,0.000903065,0.0001368,0.000308262,0.00029601,9.04196e-05,3.58787e-05,5.23623e-05,0.000116022,6.79883e-05,7.01129e-05,3.08193e-05,3.40212e-05,3.6607e-05,6.06178e-05,5.36769e-05,0.000107404,9.02581e-05,0.000221363,6.8613e-05,5.62105e-05,3.25498e-05
9.41533e-05,8.49427e-05,6.80255e-05,4.98442e-05,6.07481e-05,5.73949e-05,4.67617e-05,7.05187e-05,4.07003e-05,3.21519e-05,2.95403e-05,3.78394e-05,4.91068e-05,0.000155916,7.05473e-05,0.000217917,0.00172751,0.00565354,0.00177408,0.0011464,0.000455747,0.000191059,9.36103e-05,4.24992e-05,4.07631e-05,4.37711e-05,0.000254291,2.904e-05,7.87216e-05,0.000205504,0.000177393,8.21621e-05,3.95918e-05,3.59695e-05,4.04208e-05,1.64638e-05,3.76903e-05,4.52652e-05
0.000114689,3.59025e-05,9.92842e-05,5.48056e-05,5.04021e-05,2.32371e-05,5.65764e-05,4.035e-05,1.25249e-05,2.96923e-05,2.94537e-05,4.81708e-05,1.20946e-05,5.15386e-06,0.000121853,0.000165194,4.96994e-05,9.29524e-05,0.00139055,0.00575974,0.00157134,0.000217228,0.000194856,8.08361e-05,0.00022916,0.000183889,0.000326448,0.000192936,0.00017878,9.78144e-05,7.11484e-05,0.000281627,9.43042e-05,8.70831e-05,7.17319e-05,8.53483e-05,7.85274e-05,7.28605e-05
6.83029e-05,2.36767e-05,6.15748e-05,7.11342e-05,5.11028e-05,8.5235e-05,3.89891e-05,3.48581e-05,5.74907e-05,9.42926e-05,1.3805e-05,5.22844e-05,0.000199947,0.000593212,0.00482686,0.00320683,0.00119713,0.000184923,0.000120446,0.000334683,9.82911e-05,6.58445e-05,0.000218103,6.69338e-05,3.65583e-05,6.18762e-05,4.5219e-05,3.2576e-05,8.39267e-05,0.000145043,1.96195e-05,9.45201e-05,3.37643e-05,0.000148405,5.48204e-05,0.000112644,2.46439e-05,6.03641e-05
3.30236e-05,5.24487e-05,3.49289e-05,7.26324e-05,6.48639e-05,1.46608e-05,4.56658e-05,4.14104e-05,8.38873e-05,0.000124108,5.45355e-05,4.73159e-05,6.28455e-05,3.57044e-05,4.21484e-05,3.2846e-05,0.000120218,4.87774e-05,4.08537e-05,2.047e-05,4.40755e-05,4.10664e-05,2.44703e-05,3.31058e-05,7.73052e-05,7.24761e-05,3.8209e-05,3.87312e-05,6.61573e-05,7.75239e-05,0.000111849,2.97234e-05,2.16691e-05,4.37655e-05,3.91555e-05,5.70577e-06,6.03428e-05,0.000155194
5.46754e-05,1.9284e-05,0.000165365,0.000279777,0.00296209,0.00597703,0.000661182,0.000234261,0.000174428,0.000304214,7.09176e-05,0.000101506,4.99954e-05,8.53474e-05,7.50054e-05,8.40333e-05,5.02176e-05,4.22942e-05,4.4962e-05,1.64803e-05,8.84916e-05,5.4267e-05,4.58786e-05,0.00010174,7.77238e-05,0.000145702,9.60083e-05,3.24098e-05,7.30998e-05,0.000113933,0.000151948,0.000492393,0.00660224,0.00190193,0.000370456,0.00039201,0.000105835,7.50419e-05
0.000301981,5.58463e-05,7.7153e-05,2.50427e-05,0.000219749,8.77388e-05,0.000160624,6.6756e-05,0.000167096,0.000179066,0.000302937,7.81431e-05,1.84947e-05,8.39288e-05,0.00016545,0.000115894,5.17666e-05,0.000770483,0.00618027,0.00150843,0.000500014,0.000604334,0.00017987,0.000141448,0.000113707,3.98875e-05,5.20433e-05,6.69506e-05,0.000340362,0.000137188,6.63173e-05,5.22986e-05,4.88462e-05,0.000114635,5.18998e-05,0.000316882,0.000558601,7.92632e-05
0.000107157,0.00013346,0.000369112,7.56066e-05,8.26151e-05,0.000266095,8.50922e-05,0.000117592,3.12565e-05,0.00013088,3.26927e-05,5.72258e-05,5.00857e-05,3.34624e-05,1.98609e-05,8.61284e-05,6.91589e-05,7.621e-05,0.00029635,0.00454441,0.0023434,0.0031599,0.00244878,0.00182835,0.000106957,0.000103544,3.89111e-05,0.000202086,9.15092e-05,5.15535e-05,9.83296e-05,8.9772e-05,7.77325e-05,0.000240977,0.000145129,6.54683e-05,7.68136e-05,3.36133e-05
4.5213e-05,8.08044e-05,2.98171e-05,5.57865e-05,2.2023e-05,5.2894e-05,0.000285041,8.69205e-05,9.46384e-05,5.70404e-05,6.07152e-05,4.9563e-05,0.000160588,0.00106884,0.00275965,0.0027921,0.00145658,0.000189056,4.24097e-05,8.71867e-05,9.87628e-05,0.000184076,0.000238912,0.000115891,0.000241823,0.000120659,4.33429e-05,3.60004e-05,4.2338e-05,8.32448e-05,8.03849e-05,0.000263527,7.34362e-05,0.000101077,3.77207e-05,6.52001e-05,5.87557e-05,9.85751e-06
0.000182102,6.6451e-05,0.000107599,2.06504e-05,0.000262699,0.00188468,0.00310389,0.00155547,0.000153379,0.000125711,8.02186e-05,8.32458e-05,3.49925e-05,0.000439422,8.07567e-05,7.38177e-05,6.20742e-05,4.47824e-05,7.10219e-05,1.6634e-05,0.000102948,4.60308e-05,7.40927e-05,5.54703e-05,4.56673e-05,5.12679e-05,1.76282e-05,8.20573e-05,4.17362e-05,6.64691e-05,3.43735e-05,5.55582e-05,5.52381e-05,3.06551e-05,4.9908e-05,4.69279e-05,4.67214e-05,4.45551e-05
0.000224328,0.000765328,0.00369622,0.00356192,0.000718624,0.00119891,0.000694879,0.000394891,0.000143715,6.0983e-05,8.34103e-05,9.18456e-05,0.000160357,6.49704e-05,7.26934e-05,6.28742e-05,5.74892e-05,0.000102384,2.87532e-05,5.4939e-05,6.75055e-05,2.70068e-05,4.03936e-05,2.77329e-05,6.91332e-05,4.33214e-05,6.0025e-05,3.64799e-05,5.31466e-05,1.9184e-05,3.45995e-05,5.91104e-05,1.24044e-05,4.86501e-05,4.98724e-05,5.92279e-05,2.46431e-05,3.47894e-05
3.25462e-05,5.07595e-05,3.6161e-05,3.78965e-05,0.000174353,7.81321e-05,6.80664e-05,0.000115651,0.000146631,0.000792822,0.00616232,0.00137794,0.00030189,0.000564662,0.00118348,0.00286886,0.00120708,0.0020031,0.000686559,0.000446457,0.000144406,5.34771e-05,5.97723e-05,9.41857e-05,6.3182e-05,4.19061e-05,6.318e-05,4.80431e-05,7.78935e-05,2.73746e-05,6.48483e-05,4.76592e-05,4.37927e-05,0.00024952,7.3457e-05,5.57093e-05,0.000110084,1.10081e-05
4.09556e-05,4.08954e-05,9.69666e-05,5.04518e-05,2.47442e-05,1.4887e-05,4.59636e-05,4.10578e-05,9.06377e-05,8.42554e-05,0.000104417,0.000123648,4.13227e-05,7.79289e-05,4.80321e-05,6.51818e-05,5.5523e-05,6.71295e-05,8.65122e-05,8.58846e-05,4.02572e-05,5.00294e-05,2.78803e-05,3.69829e-05,4.42129e-05,8.06819e-05,4.89943e-05,4.65668e-05,1.4517e-05,3.03448e-05,3.54008e-05,5.31385e-05,2.36067e-05,3.1115e-05,3.44898e-05,6.07636e-05,0.000835554,0.0046536
0.00434299,0.00224122,0.00127122,0.000878213,0.00033378,0.000175785,0.00014933,0.000175149,0.000107195,7.17e-05,0.000117425,8.39432e-05,0.000487088,0.0015698,0.00147205,0.00212561,0.00020582,0.000133956,7.12601e-05,9.67348e-05,2.67266e-05,1.9311e-05,5.31598e-05,6.72105e-05,7.43838e-05,3.61753e-05,7.5861e-05,5.75091e-05,5.04254e-05,3.49815e-05,1.70953e-05,5.18718e-05,7.52489e-05,7.28806e-05,7.32693e-05,2.74588e-05,4.3048e-05,0.000148442
7.3925e-05,9.04449e-05,3.31913e-05,4.82515e-05,3.51713e-05,7.73144e-05,6.44336e-05,7.61759e-05,4.63132e-05,3.97159e-05,3.27946e-05,3.87149e-05,1.31716e-05,5.18018e-05,2.89376e-05,8.05329e-05,1.94656e-05,6.78304e-05,5.56327e-05,1.24497e-05,2.219e-05,4.71924e-05,2.73385e-05,9.7577e-05,4.88483e-05,4.78138e-05,2.30733e-05,1.51631e-05,2.62094e-05,5.1935e-05,0.000158636,0.000209033,0.0010817,0.00579093,0.00149841,0.000336441,0.000237233,0.000220717
0.000100205,7.82624e-05,8.42509e-05,7.05892e-05,8.23594e-05,5.79662e-05,7.1623e-05,3.09123e-05,4.62381e-05,5.27799e-05,3.92429e-05,0.000147444,0.00125949,0.0021597,0.00277529,0.00167262,0.00117878,0.00172122,0.00171194,0.00057224,0.000124211,7.53247e-05,4.89452e-05,5.5981e-05,9.15014e-05,0.000104693,3.76855e-05,8.01235e-05,3.02953e-05,6.05525e-05,3.23297e-05,7.122e-05,9.80203e-05,5.32028e-05,1.71642e-05,4.54414e-05,7.85673e-05,6.45204e-05
5.90405e-05,2.60777e-05,0.000100212,2.93196e-05,5.47623e-05,5.57156e-05,7.76562e-05,2.2906e-05,3.80497e-05,5.869e-05,0.000149024,0.00025927,0.00132647,0.00451651,0.000633246,0.000418149,0.000406017,0.000142925,4.26685e-05,7.72141e-05,0.000103971,3.0062e-05,0.000107857,4.54296e-05,3.00072e-05,5.56651e-05,4.32974e-05,3.35105e-05,9.37566e-05,4.99626e-05,3.31993e-05,1.25318e-05,5.92369e-05,5.42881e-05,5.79855e-05,7.9779e-05,7.89125e-05,8.21277e-05
3.61152e-05,4.28888e-05,3.50399e-05,5.36444e-05,5.08919e-05,0.000101214,5.81413e-05,2.64807e-05,5.9822e-05,3.14809e-05,5.08266e-05,4.72727e-05,5.09348e-05,3.47141e-05,4.66609e-05,7.64227e-05,0.000173443,2.96055e-05,1.17785e-05,4.62661e-05,3.30806e-05,4.61759e-05,4.52895e-05,1.18688e-05,3.01036e-05,5.43936e-05,5.47891e-05,7.76226e-05,2.82579e-05,1.98641e-05,1.14015e-05,7.21479e-05,0.00124685,0.00494722,0.001519,0.00129391,0.000145878,0.000492954
0.00012681,7.18276e-05,5.49953e-05,7.71777e-05,2.96197e-05,0.000188607,0.000126657,0.000113276,3.21026e-05,4.71872e-05,5.43094e-05,3.21045e-05,4.14271e-05,3.52136e-05,8.04622e-05,2.71995e-05,3.1256e-05,4.34888e-05,9.33676e-05,0.000140026,5.77854e-05,0.000120049,7.98499e-05,0.000137412,5.00482e-05,7.69196e-05,1.57637e-05,6.96225e-05,4.89966e-05,3.27791e-05,7.44002e-05,2.30422e-05,3.89184e-05,4.82725e-05,7.02575e-05,3.83085e-05,7.66554e-05,0.00261787
0.00337216,0.00318508,0.00154536,0.000786916,0.000167555,8.73588e-05,8.58642e-05,3.92999e-05,0.000124878,0.000187246,0.000155633,0.000157018,0.000295162,0.000585469,0.000500072,7.83658e-05,0.000147915,0.000106373,0.000111169,6.65363e-05,0.000118362,0.000152612,5.30817e-05,8.64517e-05,2.93173e-05,7.70745e-05,4.93074e-05,7.18958e-05,0.000191207,0.000149077,0.000129212,3.34781e-05,3.2148e-05,3.59882e-05,8.96125e-05,6.25111e-05,9.12556e-06,0.000162743
0.000340599,0.000177491,4.84402e-05,5.79756e-05,2.3281e-05,3.22636e-05,4.56341e-05,2.34601e-05,5.43822e-05,9.73883e-05,0.000101294,0.000103206,0.000332791,0.00315522,0.00434222,0.00319018,0.00150405,0.000626016,0.000127018,0.00015502,0.000121845,5.71269e-05,5.57669e-05,0.000260216,7.91031e-05,5.36068e-05,6.88801e-05,6.16698e-05,9.43318e-05,2.72876e-05,3.81282e-05,9.01629e-05,7.67024e-05,4.7043e-05,3.19991e-05,2.61859e-05,4.01264e-05,2.68232e-06
4.32526e-05,2.22639e-05,8.61632e-05,2.3568e-05,2.24198e-05,4.95311e-05,8.20775e-05,5.07193e-05,6.99314e-05,7.22719e-05,7.46553e-05,5.08237e-05,3.91871e-05,5.14084e-05,4.94438e-05,5.77788e-05,2.98041e-05,5.85222e-05,6.40947e-05,3.96391e-05,8.09692e-05,3.21599e-05,2.83012e-06,8.72076e-05,3.83342e-05,2.87889e-05,2.92872e-05,7.91076e-05,2.85764e-05,5.22449e-05,6.68225e-05,5.13893e-05,4.75886e-05,5.44855e-05,4.41646e-05,9.24314e-05,0.000402471,0.00523119
0.00143694,0.0020513,0.000839224,0.000288048,0.000511135,8.77097e-05,0.000170827,0.000155252,0.000123151,0.000147881,7.69856e-05,5.96465e-05,7.27513e-05,4.47404e-05,4.70789e-05,8.89445e-05,4.31561e-05,4.97293e-05,6.75992e-05,6.97037e-05,6.93601e-05,5.322e-05,2.42044e-05,5.93912e-05,6.77477e-05,1.98314e-05,3.00894e-05,6.09111e-05,5.31067e-05,2.39202e-05,3.79172e-05,2.16746e-05,5.97252e-05,6.18919e-05,3.42444e-05,5.67244e-05,4.44008e-05,0.000102057
7.13123e-05,2.92523e-05,4.63102e-05,2.38491e-06,2.77405e-05,5.41758e-05,2.7829e-05,1.93365e-05,7.96074e-05,5.15107e-05,2.02298e-05,3.47285e-05,4.04267e-05,9.00509e-05,4.17249e-05,7.19633e-05,4.81787e-05,3.6149e-05,5.09025e-05,3.42401e-05,4.871e-05,1.11519e-05,4.46227e-05,2.75275e-05,2.0204e-05,3.68823e-05,4.46177e-05,2.80156e-05,5.39513e-05,5.89497e-05,0.00203535,0.00476851,0.00234431,0.000600539,0.000240798,7.57479e-05,0.000124462,3.60337e-05
4.49028e-05,6.41794e-05,7.01365e-05,1.55126e-05,0.000180454,5.23837e-05,2.30106e-05,5.08003e-05,4.79115e-05,7.6451e-05,0.000120939,0.000169322,6.72825e-05,3.2997e-05,1.91657e-05,7.54411e-05,1.2687e-05,9.69974e-05,2.96555e-05,2.16888e-05,8.8438e-05,3.39466e-05,3.75425e-05,9.8208e-05,0.000654715,0.00588584,0.00137491,0.000691789,0.000155777,5.3282e-05,5.21419e-05,7.72315e-05,4.2919e-05,3.86995e-05,7.94358e-05,0.000220445,0.000790867,0.00313504
0.00242935,0.000956727,0.000151369,0.000139176,0.000140146,0.000108494,7.4846e-05,3.78537e-05,6.34467e-05,7.02833e-05,0.000169359,6.34747e-05,1.9429e-05,2.73492e-05,6.60488e-05,3.37733e-05,1.9269e-05,4.76584e-05,6.03168e-05,3.20705e-05,5.49637e-05,5.3462e-05,3.52319e-05,3.1844e-05,0.000103443,7.01307e-05,6.63157e-05,5.6842e-05,2.1125e-05,3.21857e-05,5.63204e-05,4.66954e-05,5.52696e-05,3.07981e-05,4.90874e-05,4.68467e-05,2.22097e-05,3.33418e-06
5.55484e-05,1.87954e-05,8.44102e-05,5.40757e-05,1.93865e-05,5.34761e-05,6.22282e-05,1.09852e-05,2.35448e-05,2.89244e-05,2.71664e-05,1.10198e-05,7.62039e-05,0.0026613,0.006139,0.00289451,0.00134031,0.00052678,0.000145376,0.00011885,0.000216854,6.20972e-05,0.000110446,4.03331e-05,0.000122809,4.23533e-05,4.0119e-05,0.000154177,4.61328e-05,5.0898e-05,4.97863e-05,5.59728e-05,3.20466e-05,4.05217e-05,8.94269e-05,4.30505e-05,1.88817e-05,2.91524e-06
0.000104547,3.80459e-05,3.33179e-05,3.67086e-05,4.63994e-05,5.66455e-05,4.49255e-05,7.886e-05,0.000106902,0.000171417,0.000654232,0.00373663,0.00236999,0.00088367,0.000439345,0.000160392,6.95267e-05,7.61904e-05,0.000176493,6.85001e-05,4.16611e-05,6.28924e-05,8.36818e-05,1.78359e-05,4.49549e-05,5.37706e-05,6.16671e-05,7.11678e-06,4.80579e-05,4.8688e-05,3.17771e-05,0.000121514,2.02088e-05,0.000118954,8.12186e-05,0.000187239,0.00140657,0.00321155
0.000891779,0.000647553,0.000209446,0.000100711,0.000101124,3.58751e-05,0.000153593,0.000240631,0.000166071,6.40737e-05,0.000117052,0.000130999,6.05865e-05,0.000148385,5.65682e-05,6.17442e-05,5.57088e-05,3.20464e-05,3.40957e-05,2.23407e-05,5.42708e-05,1.41715e-05,5.78571e-05,6.09186e-05,6.51411e-05,2.75064e-05,3.96455e-05,3.80945e-05,5.35933e-05,0.000101419,5.37185e-05,4.78445e-05,3.84409e-05,8.09568e-05,2.7676e-05,5.96655e-05,3.13202e-05,2.79676e-05
3.23392e-05,6.32125e-05,1.99347e-05,1.08186e-05,3.6856e-05,4.46241e-05,4.62423e-05,1.94883e-05,3.76831e-05,4.30547e-05,9.82291e-06,1.9714e-05,1.98665e-05,4.41051e-05,3.52601e-05,6.83271e-05,3.48245e-05,5.59281e-05,7.04144e-05,9.89201e-06,1.03377e-05,3.41397e-05,1.4088e-05,2.83121e-05,2.01114e-05,1.9574e-05,5.32269e-05,6.84298e-05,1.9303e-05,3.61564e-05,6.42958e-05,9.22602e-05,7.74921e-05,8.1626e-05,2.62533e-05,0.000202057,0.00677674,0.00231893
0.00454061,0.00128875,0.00215837,0.00316399,0.000500966,0.000207178,0.00019115,0.00017963,0.000125584,7.40176e-05,5.26085e-05,0.000127528,0.000351214,0.00010483,0.000203405,0.000103304,0.000102401,9.90196e-05,0.000106675,0.000160473,4.54788e-05,0.000117925,2.69115e-05,0.000194147,0.000349151,7.9413e-05,4.57723e-05,0.000112044,0.000251669,0.000605665,0.00321004,0.00227667,0.00097224,9.62136e-05,3.96397e-05,8.6284e-05,5.81845e-05,7.5806e-05
6.01557e-05,0.000158152,5.51732e-05,0.000509127,9.37177e-05,6.91076e-05,4.48594e-05,3.70457e-05,3.47512e-05,0.000128964,5.20242e-05,4.25231e-05,6.95488e-05,4.37785e-05,6.81525e-05,4.87262e-05,5.60815e-05,1.24414e-05,6.36516e-05,4.6134e-05,4.9613e-05,2.43708e-05,5.79198e-05,4.5593e-05,2.5243e-05,0.000116266,3.23138e-05,5.20614e-05,3.68623e-05,7.95967e-05,5.48947e-05,2.85323e-05,6.97209e-05,3.98112e-05,4.02126e-05,2.96731e-05,1.93637e-05,2.75692e-06
5.45487e-05,5.03368e-05,2.72877e-05,4.59069e-05,9.34241e-05,0.00168239,0.00499675,0.00246313,0.000812635,0.000104137,0.000116597,9.67919e-05,5.74981e-05,5.88257e-05,0.000136974,4.43875e-05,3.62776e-05,5.497e-05,0.000211493,4.91561e-05,5.61014e-05,7.30174e-06,7.47997e-05,5.70338e-05,3.95926e-05,6.04951e-05,5.88939e-05,0.000100533,4.62435e-05,6.45242e-05,4.31857e-05,5.88917e-05,3.09446e-05,2.4221e-05,8.27531e-05,2.23865e-05,3.15804e-05,3.9952e-06
3.7121e-05,3.72364e-05,3.62351e-05,1.0917e-05,2.0937e-05,6.89828e-05,5.79881e-05,5.8689e-05,3.1849e-05,3.74611e-05,7.79496e-05,6.11081e-05,9.86307e-05,0.00045942,0.00258958,0.00535732,0.0021721,0.000657455,0.000310948,0.000225387,3.32563e-05,0.00013519,0.000153672,3.3733e-05,8.90145e-05,0.00013085,8.46775e-05,5.11439e-05,4.75916e-05,4.87356e-05,0.000138448,2.24707e-05,5.65823e-05,3.72411e-05,5.90266e-05,3.92062e-05,4.26909e-05,3.58054e-06
1.49406e-05,2.27902e-05,4.53557e-05,0.000157151,2.38893e-05,2.0901e-05,2.3573e-05,8.43785e-05,8.08133e-05,2.10717e-05,1.69652e-05,3.89253e-05,8.61586e-05,1.5722e-05,5.73838e-05,0.000144053,2.88184e-05,5.68235e-05,5.31966e-05,5.46347e-05,5.26041e-05,3.89498e-05,8.34399e-05,6.88541e-05,0.000153301,0.00478014,0.00411299,0.000627753,0.000206867,8.77015e-05,5.61447e-05,5.17943e-05,5.37285e-05,0.000112287,2.83595e-05,6.05659e-05,0.00021194,4.30244e-05
3.3064e-05,0.000112689,4.90165e-05,4.02896e-05,0.000104268,2.30318e-05,6.06435e-05,3.39758e-05,4.00156e-05,0.000114096,6.97213e-05,7.02087e-05,9.20401e-05,7.16711e-05,8.81169e-05,4.72908e-05,6.82306e-05,7.61395e-05,9.81669e-05,1.60798e-05,4.42157e-05,3.0342e-05,4.77707e-05,1.96585e-05,7.61597e-05,3.97739e-05,2.57015e-05,0.00017848,6.37065e-05,6.57459e-05,0.000146313,0.000168075,0.000406916,0.00371185,0.00653913,0.00375447,0.000580646,0.000260922
