epoch,acc,loss,val_acc,val_loss
1371,0.99932131168732585,1.6152177864325692e-05,0.97683218269483418,0.00076858872871396814
1372,0.99933990898491454,1.5848502724902839e-05,0.97635932256143987,0.00080260360103219432
1373,0.99934918157226371,1.560136542097075e-05,0.9765169426059046,0.00079523415159407662
1374,0.99934918795669425,1.5532313259941343e-05,0.97588654781909701,0.0008091863252202723
1375,0.99934919513917864,1.5503557851577273e-05,0.9765169426059046,0.00078997793293670345
1376,0.99934919753334017,1.5485945360337591e-05,0.97683212858565305,0.00078222502752847917
1377,0.99934920795791815,1.5477306947694646e-05,0.97651699671508574,0.00078844880117169504
1378,0.99934919783261034,1.5471012565471956e-05,0.97667457829130455,0.0007963611827733933
1379,0.99934919833139391,1.546558909863185e-05,0.97683218269483418,0.00078950134759887738
1380,0.99934920017689344,1.5460846153020695e-05,0.97635933820237508,0.00079650592210814882
1381,0.99934919833139391,1.5458944103537834e-05,0.97651690413765868,0.00078906564839540956
1382,0.99934919568784064,1.5454796019215311e-05,0.9765169426059046,0.00078290097699467592
1383,0.99934921060147142,1.5454355842045657e-05,0.97651695824683982,0.00079317371598742114
1384,0.99934918157226371,1.5450505520960913e-05,0.97667450854118831,0.00078432200928978254
1385,0.99934918795669425,1.5449224104573871e-05,0.97651695824683982,0.00079538120024553538
1386,0.99934919518905707,1.5445802325215267e-05,0.97651695824683982,0.00078923767680262635
1387,0.99934921429247037,1.5442878459576588e-05,0.97651688849672358,0.00079223055372688368
1388,0.99934920471582456,1.5438698701244861e-05,0.97651695824683982,0.00079023946037000794
1389,0.99934920017689344,1.5428749584011959e-05,0.97620171815791024,0.00079366565658876029
1390,0.99935850418761185,1.5408380345643424e-05,0.97667450854118831,0.00078840900199316074
1391,0.99935849540901978,1.5358736467434222e-05,0.97667454700943424,0.0007819863451572122
1392,0.99935848822653539,1.5315793182224862e-05,0.97667449290025321,0.0007825470356112148
1393,0.99935849241631802,1.5234384436729822e-05,0.97667456265036945,0.0007926576683324174
1394,0.999358502840896,1.5227336961817481e-05,0.97683216705389897,0.00078757028450449627
1395,0.999358502292234,1.5224651338315933e-05,0.97683218269483418,0.0007889069582117682
1396,0.999358502292234,1.5224010361459961e-05,0.9765169269649695,0.00078979515014810763
1397,0.99935849271558819,1.522487496822197e-05,0.976359376670621,0.00078768243745682722
1398,0.99935849865111348,1.5222162251101581e-05,0.97620175662615616,0.00078586263892551267
1399,0.99935849540901978,1.5222110364999657e-05,0.97635932256143987,0.0007914829778762415
1400,0.99935849560853329,1.5218316230798231e-05,0.97667456265036945,0.00078972528196527818
1401,0.99935850548444927,1.5211865431570669e-05,0.976359376670621,0.00079459655065591459
1402,0.99936781717643575,1.514990303404074e-05,0.9771473145654016,0.00078176977426632713
1403,0.99936778714966079,1.5038230042869545e-05,0.97667456265036945,0.0007932863779471698
1404,0.99936778525428294,1.5017491566586195e-05,0.97698974863011789,0.00078297387115023242
1405,0.99936779433214518,1.5007801044383573e-05,0.97714738431551773,0.00079091278347351876
1406,0.99936779488080718,1.5005481344278488e-05,0.97683212858565305,0.00078561914183120139
1407,0.99936781079200521,1.5004341834941762e-05,0.97683214422658826,0.0007894112879628355
1408,0.99936779433214518,1.5004288900066868e-05,0.97667450854118831,0.00079253328557899025
1409,0.99936778395744552,1.5003311085949698e-05,0.9765169426059046,0.00078916768601217059
1410,0.99936779433214518,1.499798201933205e-05,0.97635928409319395,0.00078560305174757189
1411,0.99936777537836685,1.4997773466256916e-05,0.9765169426059046,0.00078986345828306061
1412,0.99936778979321406,1.4995504676586416e-05,0.97635935384331018,0.00078547439300157918
1413,0.99936781587959833,1.4992059433215861e-05,0.97635939231155611,0.00079387137897524
1414,0.99936779084065963,1.4985597870645317e-05,0.97651695824683982,0.00080291462355418827
1415,0.99935849271558819,1.5316050068052023e-05,0.97635929973412916,0.00079169450658010253
1416,0.99936779064114623,1.4981762950844911e-05,0.97604416786356174,0.00079176709359736312
1417,0.99936781637838201,1.4954348038349867e-05,0.97667464804142079,0.00078472596467703791
1418,0.99933989038028481,1.5461332744102396e-05,0.97667453982305863,0.00078145011347976133
1419,0.99937711106184635,1.4640552223404085e-05,0.97651690413765868,0.00078383013061148691
1420,0.99938640544604063,1.4577626974657265e-05,0.97683214422658826,0.000779058867223323
1421,0.99938638948496417,1.4431329724159935e-05,0.97683214422658826,0.00077965111283466535
1422,0.99938638634262722,1.4407652332574113e-05,0.97667453982305863,0.00078007569189797693
1423,0.9993864036005411,1.442922891126948e-05,0.97604417504993735,0.00078170458416302571
1424,0.99937709325527047,1.4687360713826337e-05,0.97525612175041898,0.00080771621478496921
1425,0.9993863935251116,1.4411172783355401e-05,0.97604411375438072,0.00079504744453580249
1426,0.99938639187912559,1.4391028787057883e-05,0.97572887366545114,0.00079976525966817815
1427,0.9993864036005411,1.436384618995301e-05,0.97651691977859389,0.00080026467107830845
1428,0.99938638948496417,1.4353665559321605e-05,0.97620173379884545,0.00079888458642778353
1429,0.99938641183047117,1.4348317033893569e-05,0.97698977991198821,0.0007993152079416822
1430,0.99939568521587419,1.4344134753521616e-05,0.97620173379884545,0.0007966726627002688
1431,0.9993864086382559,1.4329101387949595e-05,0.9765169426059046,0.00080397839951890364
1432,0.9993863839484658,1.4326503796495154e-05,0.97557130773016743,0.00079607378760788669
1433,0.99939568391903677,1.4304372193520718e-05,0.97667457829130455,0.00079765253087690639
1434,0.99940499506236125,1.4284785716714304e-05,0.97557130773016743,0.00079921607699258424
1435,0.99940497910128478,1.4266798313492548e-05,0.9760440981134455,0.00079787602558969821
1436,0.99940498603437733,1.4244776397101313e-05,0.97541368768570269,0.00080104998695987762
1437,0.99940499690786067,1.4222766835377434e-05,0.97604420633180766,0.00080811109060276273
1438,0.99940501421565286,1.4206895831654289e-05,0.97572896624287819,0.00080537112472671359
1439,0.99940499960129237,1.4181268053415726e-05,0.97572896624287819,0.00080803038258475408
1440,0.99941428306212488,1.415067703434703e-05,0.97557136183934856,0.00080803386678800302
1441,0.99941429318743269,1.4118615296892393e-05,0.97588660192827803,0.00079978765599456026
1442,0.99940498548571532,1.4098407218892033e-05,0.97541374179488383,0.00081341892418101535
1443,0.99941430221541661,1.4066494506520509e-05,0.97557130773016743,0.00080896011580125233
1444,0.99941427957063933,1.4017193178392589e-05,0.97572896624287819,0.00080551790009114024
1445,0.99941429453414854,1.4001523995982428e-05,0.97604413658169142,0.00080758106732965577
1446,0.99941430221541661,1.3965146420761591e-05,0.97557134619841335,0.0008057192862132921
1447,0.99941427802441007,1.3938980655096594e-05,0.97651688849672358,0.00079789954726419124
1448,0.99941427986990961,1.3917849908040244e-05,0.97604424480005358,0.00080187487373036058
1449,0.99941428575555646,1.3887117505166095e-05,0.976359376670621,0.00080060123974549859
1450,0.99941429029448758,1.3860358489806633e-05,0.97557129208923232,0.00080593940075354795
1451,0.99941427672757266,1.3829000483200764e-05,0.976359376670621,0.00079887873635145154
1452,0.99941426844776426,1.3788385035600548e-05,0.97651705082426676,0.00079455994918334783
1453,0.99942358652418128,1.37032094126237e-05,0.97651698107415053,0.00080206505921239977
1454,0.99942358517746543,1.3632001993078329e-05,0.97651699671508574,0.00080774136049448382
1455,0.99942355460202847,1.3633094075120422e-05,0.97620177226709137,0.00079976658028028643
1456,0.99942357694753547,1.359633678928647e-05,0.97683216705389897,0.00081383801356010822
1457,0.99942358891834271,1.3575433617592673e-05,0.97588651653722669,0.00081434305666463699
1458,0.99942357006432125,1.3566980087337138e-05,0.97620177226709137,0.00081061528077520798
1459,0.99942357829425121,1.3560238921740599e-05,0.97588653217816179,0.00081977474376070483
1460,0.99942358522734387,1.3555683367047848e-05,0.97635933820237508,0.00081806720014833282
1461,0.99942359211055809,1.3553570809498406e-05,0.97604415222262664,0.00081130299644531511
1462,0.9994235966494891,1.3547926039003771e-05,0.97635933820237508,0.0008128447960137475
1463,0.99942356891711881,1.3540498943295079e-05,0.97620181073533729,0.00081587950484364805
1464,0.99942356572490354,1.3534753016369001e-05,0.97635933820237508,0.00080847838259440782
1465,0.99942357190982067,1.3531424181214845e-05,0.97620177226709137,0.00081306244808097253
1466,0.99942359445484108,1.3529116562738439e-05,0.97588653217816179,0.00081489287095527492
1467,0.99942356737088955,1.3525000454384978e-05,0.97604420633180766,0.00081665190522961896
1468,0.99942359445484108,1.352229960928613e-05,0.97588658628734293,0.00080654099591882203
1469,0.9994235883696807,1.3517413879214386e-05,0.97620188048545353,0.00081236004756750368
1470,0.99942359156189609,1.3516652587245079e-05,0.97604420633180766,0.00080940338241345918
1471,0.99942357240860435,1.3512709279269808e-05,0.97604420633180766,0.00081260828218746484
1472,0.99942357749619748,1.3512608827292436e-05,0.9762018263762724,0.00080098634534548469
1473,0.99942360517868933,1.3508543606689707e-05,0.97620177226709137,0.00081200939016945082
1474,0.99942358921761298,1.3506855547991211e-05,0.9762018263762724,0.00080512272167607406
1475,0.99942358487819527,1.3504285716662536e-05,0.97635933820237508,0.00080437938177442927
1476,0.99942358652418128,1.3501393999580478e-05,0.97604415222262664,0.00080798140475988808
1477,0.99942357694753547,1.3498488227178238e-05,0.97620173379884545,0.00080539628901314122
1478,0.99942358168598,1.34951127131123e-05,0.97635939231155611,0.00080388809177786742
1479,0.99942357375532009,1.3494802491527385e-05,0.97620177226709137,0.00080993354439418369
1480,0.99942358168598,1.3492644073831392e-05,0.97635933820237508,0.00080527500365035122
1481,0.99942358148646659,1.3489959600820425e-05,0.97620177226709137,0.00080394649016175498
1482,0.99942358971639655,1.349012349975706e-05,0.97588653217816179,0.00080820748703025859
1483,0.99942358098768291,1.3487634241298937e-05,0.97667457829130455,0.00079953097011761884
1484,0.99942357510203594,1.3487314956143858e-05,0.97541383437231077,0.00081257063999494656
1485,0.99942359610082709,1.3481183041259865e-05,0.97588664039652395,0.0008055898162754292
1486,0.99942356283195843,1.3478927129840504e-05,0.97588658628734293,0.00080948674156337136
1487,0.99942358333196601,1.3476287280370104e-05,0.97604415222262664,0.0008009349611911474
1488,0.9994235743039821,1.3475397009113668e-05,0.97620171815791024,0.0008068790387672683
1489,0.9994235883696807,1.347687787883043e-05,0.97604415222262664,0.00080113070612403408
1490,0.99942358517746543,1.3476259448690604e-05,0.97604422197274288,0.00080584547010164524
1491,0.99943287452394491,1.3464117899914463e-05,0.97620171815791024,0.00080678579215858631
1492,0.99943288544730657,1.345954760417725e-05,0.97588658628734293,0.00081124887735655544
1493,0.99943289686945191,1.3456746151197846e-05,0.97651690413765868,0.00080562817305986978
1494,0.9994328872928061,1.3455862196553357e-05,0.97557136183934856,0.00081255902281916097
1495,0.99943288464925284,1.3452015148507914e-05,0.97588660192827803,0.00080867586054687271
1496,0.99943286813951437,1.3450793243517708e-05,0.97620181073533729,0.00080172517642392016
1497,0.99943289502395249,1.344137612455544e-05,0.97604413658169142,0.00080073987305534229
1498,0.99943287452394491,1.3436900441763508e-05,0.97572895060194298,0.00080649406031593155
1499,0.9994328649472991,1.3432777613994693e-05,0.97604413658169142,0.00079931351991951571
1500,0.99943289317845296,1.3432498934162902e-05,0.97557134619841335,0.00080543511022040817
1501,0.99943287402516134,1.3415939012938374e-05,0.97557134619841335,0.00080660132299910522
1502,0.99943289607139807,1.3407799092438763e-05,0.97572885802451603,0.00080815387158225302
1503,0.99943287906287603,1.339898830752706e-05,0.9762018263762724,0.00081018398760269723
1504,0.99943289048502137,1.3384550483461988e-05,0.97604415222262664,0.00080447784395465719
1505,0.99943287771616018,1.3361006210315544e-05,0.97588660192827803,0.00081990667988698115
1506,0.99945147690912672,1.3283988644837044e-05,0.97541368768570269,0.00082158688653973823
1507,0.99945147371691145,1.3188046793847698e-05,0.97525612175041898,0.00082892700881162225
1508,0.99945148114878757,1.3054506850482946e-05,0.97509857145607048,0.00082828078405759861
1509,0.9994514896779878,1.3014222238620521e-05,0.97525617585960012,0.00083350842481756465
1510,0.99945147371691145,1.2979602848706187e-05,0.97525612175041898,0.00082915888253784346
1511,0.99945149740913419,1.2967603925443118e-05,0.97509850170595425,0.00082955470453974201
1512,0.99945147207092544,1.2957914529893707e-05,0.97541379590406485,0.00082772876241686924
1513,0.99945146468892754,1.2956881310175091e-05,0.97509851734688946,0.00083386704345491335
1514,0.9994514779565723,1.2939737308599023e-05,0.97494088166148951,0.00083243882437137532
1515,0.99945147426557346,1.2932201006604289e-05,0.97509854017420017,0.00083112216130202859
1516,0.99945148010134199,1.2935002175699574e-05,0.97525612175041898,0.00082779702060056706
1517,0.99945146887871017,1.2927935777934176e-05,0.9749408660205543,0.00083384257064247176
1518,0.99945147690912672,1.2915832890201531e-05,0.97525609046854866,0.00082810066107013225
1519,0.99945146568649479,1.2910500166952585e-05,0.97509848606501914,0.00083461773031926216
1520,0.99945147690912672,1.290551585286978e-05,0.97572900471112411,0.00082382849163329557
1521,0.99945147207092544,1.2904543301145084e-05,0.97509850170595425,0.00083557974938501382
1522,0.99945147291885761,1.2898466556556946e-05,0.97604415940900224,0.00081582380671727851
1523,0.99945147556241087,1.2896233587236574e-05,0.97525605200030274,0.00083697989503753948
1524,0.99945148803200179,1.2888785045918112e-05,0.97588657064640771,0.00082168178401676058
1525,0.99945148464027311,1.2885525892057885e-05,0.97541372615394861,0.00083077728008547575
1526,0.99945146653442707,1.2879730956947964e-05,0.9752561445777298,0.00082391620768855012
1527,0.9994514673324808,1.2872110650179105e-05,0.97604413658169142,0.00082008228538201216
1528,0.99945149287020307,1.2861986766308966e-05,0.97588657064640771,0.00081866619908680196
1529,0.999451480650004,1.2850594542987322e-05,0.97557133055747824,0.00081372813070655289
1530,0.99946076545755236,1.2826848014011684e-05,0.97572895060194298,0.0008176491638738001
1531,0.99946076864976763,1.2770277826957186e-05,0.97604419069087256,0.00080725212551732652
1532,0.99947007794759268,1.2728267284884668e-05,0.97541376462219453,0.0008123778855322418
1533,0.9994607718419829,1.2699442507190607e-05,0.97557133055747824,0.00080834479931517374
1534,0.99947007660087683,1.2624656790337125e-05,0.97604413658169142,0.00080911822060572233
1535,0.99947009256195318,1.2482162069832024e-05,0.97572889649276195,0.00080513598972020001
1536,0.99947936594735631,1.2514280144585039e-05,0.97557134619841335,0.00081588989140214858
1537,0.99947936884030142,1.2340991401741631e-05,0.97620177226709137,0.00080177021470475705
1538,0.99947937233178685,1.2280322666677927e-05,0.97557136183934856,0.00081259995271247012
1539,0.99947937821743382,1.2279251875564316e-05,0.97604413658169142,0.00079942562663597421
1540,0.99947936275514104,1.2327852943131217e-05,0.97604412094075632,0.00079262831185594306
1541,0.99947938510064804,1.2250431538792083e-05,0.97635933820237508,0.00079938905240954661
1542,0.99947937183300317,1.223928581517254e-05,0.97635932256143987,0.0007972895970290646
1543,0.99947938644736378,1.2234066513529686e-05,0.97620174098522106,0.00079908138322676964
1544,0.99947936090964151,1.2230956030994455e-05,0.97635936102968579,0.00080341058254823194
1545,0.99947936041085794,1.2230571950240271e-05,0.97620179509440208,0.00079824552451861458
1546,0.99947937791816355,1.2229464758789336e-05,0.97604413658169142,0.0008029642891376577
1547,0.99947938510064804,1.2225713121685152e-05,0.97588650089629148,0.00080636398889890584
1548,0.99947939283179443,1.2225549695191057e-05,0.9758865393645374,0.00080206233253438315
1549,0.99947939103617334,1.2221767800834473e-05,0.97604406683157519,0.00081013945998055926
1550,0.99947937048628743,1.2220240797855181e-05,0.97604415940900224,0.00080562868867241214
1551,0.99947936918944991,1.2218385975502011e-05,0.9758865393645374,0.00080995876853955345
1552,0.99947937552400212,1.2216509845095981e-05,0.9758865393645374,0.00080473774941704158
1553,0.99947937233178685,1.2217235464704269e-05,0.97604417504993735,0.00081448352165810816
1554,0.99947936913957158,1.2214961022806036e-05,0.9757289734292538,0.0008039940305463706
1555,0.99947937871621739,1.2213175804196553e-05,0.97604421351818327,0.00081046039555618106
1556,0.99947937956414956,1.2212976069646502e-05,0.97557140749397009,0.00080221497737769537
1557,0.99947937238166518,1.2210278305151766e-05,0.97541374898125943,0.00080692832950991409
1558,0.99947935607144023,1.2208715694087328e-05,0.97557140749397009,0.00080142882966324162
1559,0.99947939148507858,1.2207344110469284e-05,0.97557136902572417,0.00081226399419366893
1560,0.99947937632205597,1.2205600320164011e-05,0.97588659347371853,0.00080306280126914067
1561,0.99947936784273406,1.2204353916409468e-05,0.97572891932007266,0.00081067220373937847
1562,0.99947937821743382,1.2203170531754486e-05,0.9757289734292538,0.00080643502453751599
1563,0.9994793596128041,1.2200228751733974e-05,0.9754136948720783,0.00081821335875924598
1564,0.99947936913957158,1.2197703870385253e-05,0.9758865393645374,0.00080924703415932383
1565,0.99947937687071797,1.2194177058468638e-05,0.97635929127956955,0.00080894127881141209
1566,0.99947938006293324,1.2191478650668131e-05,0.97588650089629148,0.00081384593145327367
1567,0.99947936913957158,1.2184675509476874e-05,0.97572891932007266,0.00081781714086268911
1568,0.9994793686407879,1.218620259979049e-05,0.97620174098522106,0.00080719815669515248
1569,0.99947937522473196,1.2178266072487913e-05,0.9757289734292538,0.00081487419661662895
1570,0.99948865848605106,1.2153932503568886e-05,0.97572893496100788,0.0008150355779757419
1571,0.99948866806269687,1.2120085001427405e-05,0.97557136902572417,0.00081550646309100144
1572,0.99948866457121144,1.2095864850213917e-05,0.97525610610948388,0.00081836902998810542
1573,0.99948866137899617,1.2066113173867558e-05,0.97525610610948388,0.00083676692517804547
1574,0.99948867898605853,1.2040735980529664e-05,0.97541376462219453,0.00081753764542625521
1575,0.99948868003350422,1.2021599675440541e-05,0.97541374898125943,0.00081219270508340062
1576,0.99948866457121144,1.2005946701500187e-05,0.9754136948720783,0.00081550063695824627
1577,0.99948868083155806,1.1999171530576967e-05,0.97588650089629148,0.00081046263799599725
1578,0.99948866776342671,1.1997128151616926e-05,0.97588655500547261,0.00081160777093221748
1579,0.99948866940941272,1.1993200908489667e-05,0.97604410529982111,0.00081185495863992274
1580,0.99948868272693581,1.1990913764489488e-05,0.9754136948720783,0.00081151994671804686
1581,0.99948864222570444,1.1988624829255668e-05,0.97557136902572417,0.0008246298096677724
1582,0.99948868776465061,1.1986483336860075e-05,0.9757289890701889,0.00081070495937812207
1583,0.99948867075612857,1.1984614836315457e-05,0.97588651653722669,0.00081448148480279647
1584,0.99948867205296599,1.1982392449455886e-05,0.97604410529982111,0.0008090956455281546
1585,0.99948866222692834,1.1980777810216651e-05,0.97572893496100788,0.0008163646392768632
1586,0.99948866137899617,1.1978307292623455e-05,0.9758865393645374,0.00080808958927076967
1587,0.9994886899094203,1.1977566832702833e-05,0.97604417504993735,0.00081120244250467691
1588,0.99948865848605106,1.1975488870961895e-05,0.97572893496100788,0.00081102169533293195
1589,0.99948866806269687,1.1973932810768507e-05,0.97588660911465364,0.00080686885655481132
1590,0.99948868941063662,1.1971356407496284e-05,0.9758865393645374,0.00080769818031777301
1591,0.99948867953472054,1.1968352814182098e-05,0.9757289734292538,0.00081080074978543196
1592,0.99948866302498218,1.1967301818848564e-05,0.97620167123510482,0.000813549884812946
1593,0.99948867444712741,1.1965822029870275e-05,0.97557131491654303,0.00081017784690088095
1594,0.99948867848727496,1.1961377823966942e-05,0.97604410529982111,0.00081114643682719118
1595,0.99948866621719745,1.195631043153287e-05,0.97557135338478895,0.00080635396231969832
1596,0.9994886648704816,1.1951098559967025e-05,0.97557136902572417,0.00081396579299888286
1597,0.99948867763934279,1.1947255297170034e-05,0.9758865393645374,0.00080460425571981056
1598,0.99948867664177543,1.193484148107056e-05,0.97588650089629148,0.00081674472787186293
1599,0.99948866167826633,1.1927208559343807e-05,0.9758865393645374,0.00080320958612843392
1600,0.99948867075612857,1.1917642843407855e-05,0.97525616740504051,0.00082383380215350827
1601,0.99949796967925386,1.1910936696782209e-05,0.97604410529982111,0.00080264145747844314
1602,0.99949796349433673,1.1873794600338845e-05,0.9757289734292538,0.00081898436835365935
1603,0.999497989032059,1.1864101588795831e-05,0.97620179509440208,0.000800417360506212
1604,0.99949796698582227,1.1840541346980321e-05,0.97588650089629148,0.00081707655075699721
1605,0.99949794753326038,1.1824122236075961e-05,0.97604412094075632,0.00080722034661138942
1606,0.99949795556367693,1.1806840912986178e-05,0.97557135338478895,0.00081670537660334338
1607,0.99949796379360689,1.1794650940657189e-05,0.97620174098522106,0.00081639021473229993
1608,0.99949797656246808,1.1782284280906649e-05,0.97557131491654303,0.00081628275843641013
1609,0.99949796698582227,1.1775461933204161e-05,0.97572895060194298,0.00081900687861844162
1610,0.9994979693799837,1.1771378200008022e-05,0.97541371051301351,0.00081684877344651529
1611,0.99949796379360689,1.1768157923196284e-05,0.97572895060194298,0.00081756273086400742
1612,0.99949798214884478,1.1764993116428352e-05,0.97588657064640771,0.00082209136903431293
1613,0.99949796698582227,1.1762771819844583e-05,0.97588651653722669,0.00082443129099535599
1614,0.99949796060139162,1.1760612886817809e-05,0.97588657064640771,0.00081775125804694094
1615,0.99949796060139162,1.1756188230103522e-05,0.97588651653722669,0.00082113901202745263
1616,0.99949796698582227,1.1749950172621333e-05,0.97588660911465364,0.00081655705522693011
1617,0.99949795740917635,1.1734276356863075e-05,0.97604413658169142,0.0008170866177925932
1618,0.99950727738097123,1.1684361126913911e-05,0.97541371051301351,0.00082107535142332631
1619,0.99951656353523544,1.157600867197772e-05,0.97604415940900224,0.00081821402587683491
1620,0.99951657760093404,1.1464029480197816e-05,0.9757289734292538,0.00081995754223647161
1621,0.99951657390993509,1.1410000528652836e-05,0.97525611329585948,0.00082230015619862693
1622,0.99951655844764231,1.138002635724124e-05,0.9758865393645374,0.00082785373839305333
1623,0.99951655844764231,1.1367312622515711e-05,0.97557131491654303,0.00082302433504650356
1624,0.99951658029436563,1.1360126181632142e-05,0.9758865393645374,0.00082375801206361634
1625,0.99951656937100397,1.1355521193428831e-05,0.97541374898125943,0.00082487302109044282
1626,0.99951657710215036,1.1350964360115914e-05,0.9757289734292538,0.00082587105377266801
1627,0.99951655899630432,1.1349447204414611e-05,0.97572893496100788,0.00082668491411320077
1628,0.99951655979435816,1.1346224894178212e-05,0.97557136902572417,0.00082322907492069278
1629,0.99951656163985758,1.1343381566388355e-05,0.97557133055747824,0.00082457287514463382
1630,0.99951655660214289,1.1340921437256984e-05,0.97572900471112411,0.00082770889089938174
1631,0.99951657440871877,1.134149087550491e-05,0.97509848606501914,0.00082829260145122487
1632,0.99951657440871877,1.1339070727608411e-05,0.97572889649276195,0.00082210417595817472
1633,0.99951656772501796,1.1339301133841602e-05,0.97525619868691082,0.00082387719699677001
1634,0.99951655979435816,1.1337251745054615e-05,0.97557133055747824,0.00082066596043131026
1635,0.99951657575543451,1.1336004173477003e-05,0.97557133055747824,0.00082293335151865238
1636,0.9995165661787887,1.13338207877909e-05,0.97557133055747824,0.00081987328024858491
1637,0.99951657814959605,1.133299084895005e-05,0.97541372615394861,0.00082632356755937462
1638,0.99951657121650339,1.1331290989843206e-05,0.97541371051301351,0.000825260003371468
1639,0.99951656134058742,1.1330819590510061e-05,0.97572893496100788,0.00081596002709252615
1640,0.99951658637952601,1.1331177974471342e-05,0.9760440981134455,0.00081575597456412009
1641,0.99951657760093404,1.132883144541418e-05,0.97541371051301351,0.00082580334794251839
1642,0.9995165611410739,1.1328790334350952e-05,0.97572895060194298,0.00082510998406520126
1643,0.99951656937100397,1.1323559766390048e-05,0.97604413658169142,0.00081993586215329292
1644,0.99951656942088229,1.1318186949652369e-05,0.9760440824725104,0.00082657349143996309
1645,0.99951655979435816,1.1316004660877761e-05,0.97572895060194298,0.00081537213879934655
1646,0.99951656163985758,1.132746552897797e-05,0.97572895060194298,0.00083925895614166417
1647,0.99951656488195129,1.1340234491722775e-05,0.97557138466665927,0.00082635902139153463
1648,0.99951655525542704,1.130767751613702e-05,0.97541376462219453,0.00081684893320796762
1649,0.99951655660214289,1.1297073787238454e-05,0.97572895060194298,0.00083108005074268956
1650,0.99951656937100397,1.1291822884650401e-05,0.97604419069087256,0.00082012422833631327
1651,0.99952587333184406,1.1266388198035422e-05,0.97572889649276195,0.00082772007089848001
1652,0.99952585871748345,1.1269954637283115e-05,0.97588657064640771,0.000824594627058543
1653,0.99952586694741352,1.1197169666450931e-05,0.97572891213369706,0.00082576990371953092
1654,0.99952586190969872,1.1181916977373202e-05,0.97541376462219453,0.00082628655078959587
1655,0.99952588560192157,1.1197012555236888e-05,0.97557133055747824,0.00082854116962998044
1656,0.99952585607393019,1.1160359741803541e-05,0.97557133055747824,0.00082888383193747376
1657,0.99952586190969872,1.11352110473197e-05,0.97588657064640771,0.00082723107989811416
1658,0.99952586964084511,1.1132564225563975e-05,0.97604413658169142,0.00082666523579560903
1659,0.99952586190969872,1.112896210900822e-05,0.97525609046854866,0.00082790903071707758
1660,0.99952587467855991,1.1127800436921941e-05,0.97588657064640771,0.00082362348590283956
1661,0.99952586375519825,1.1128073327572603e-05,0.97572889649276195,0.00083024395342440685
1662,0.99952586190969872,1.112929340748474e-05,0.97588653217816179,0.00083086251550360674
1663,0.99952588106299045,1.1120165131101335e-05,0.97572895060194298,0.00082413882763514702
1664,0.9995258800654232,1.1118482119527622e-05,0.97572889649276195,0.00083005840969371033
1665,0.99952586694741352,1.1119573897516884e-05,0.97572900471112411,0.00082440135491919429
1666,0.99952586984035863,1.1118937917800945e-05,0.97588657064640771,0.00083084378832396356
1667,0.9995258573707676,1.1118173371192124e-05,0.97572889649276195,0.00082536868780772098
1668,0.99952586984035863,1.111705486073595e-05,0.97588657064640771,0.00082928548997981434
1669,0.9995258730325739,1.111434913492797e-05,0.97588657064640771,0.00082881520056423351
1670,0.99952586141091515,1.1114153423637373e-05,0.97557133055747824,0.000826329008530799
1671,0.99952586644862984,1.111352853970031e-05,0.97588657064640771,0.00082564277736245524
1672,0.99952585687198403,1.1111991421351388e-05,0.97588657064640771,0.00082993002340910917
1673,0.9995258573707676,1.1110983965888588e-05,0.97557133055747824,0.00082706256789412901
1674,0.99952587013962879,1.1110543048755564e-05,0.97557127644829711,0.00083264033475243448
1675,0.99952587333184406,1.1109712265492646e-05,0.97588657064640771,0.00082474922495464806
1676,0.99952587787077518,1.1108539557125783e-05,0.97588657064640771,0.00082821483436496337
1677,0.9995258730325739,1.1108409345347277e-05,0.97604413658169142,0.00083147758099494883
1678,0.99952586984035863,1.1107485756762773e-05,0.97588657064640771,0.00082595050888109611
1679,0.99952585871748345,1.1106682606212523e-05,0.97620170251697513,0.00083002536920896654
1680,0.99952587921749103,1.1105398517471281e-05,0.97588657064640771,0.00083353096397976718
1681,0.99952586190969872,1.1105698616664382e-05,0.97604413658169142,0.00082383442138394354
1682,0.9995258824097063,1.1105383261363607e-05,0.97604413658169142,0.00082567834430737487
1683,0.99952587333184406,1.1103039208491392e-05,0.97557133055747824,0.00082715284549928414
1684,0.99952586510191399,1.1102701994684165e-05,0.97604413658169142,0.00082703859541987908
1685,0.99952586111164488,1.1100836007046771e-05,0.97620175662615616,0.00082602154575816709
1686,0.99952587203500665,1.1100355274785333e-05,0.97604413658169142,0.00083088956142491699
1687,0.99952584968949965,1.1100414572317722e-05,0.97509848606501914,0.00083017110426626206
1688,0.99952587921749103,1.1100323235075537e-05,0.97588653217816179,0.00083475309615650922
1689,0.99952586325641457,1.1097567111083743e-05,0.97588651653722669,0.00082102283861831566
1690,0.9995258730325739,1.1095941486170029e-05,0.97588651653722669,0.00082355048771656997
1691,0.99952586749607553,1.1093363290338213e-05,0.97588657064640771,0.0008195706697656436
1692,0.99952584594862237,1.1089074877452419e-05,0.97588657064640771,0.00082455480269797094
1693,0.99952585871748345,1.1083497942514387e-05,0.97557138466665927,0.00082299061505956221
1694,0.99952585707149744,1.1073033107400069e-05,0.97620181073533729,0.00082260448979345937
1695,0.99953517494840105,1.104595408760817e-05,0.97572900471112411,0.00081210177604782775
1696,0.99953516352625571,1.1000785320046433e-05,0.97588657064640771,0.00080992238916430281
